Label,Name,Network,Program,"Air Date","Air Time",Duration,"Archive ID",URL,"Model ID"
pelosi,"Nancy Pelosi",FOXNEWSW,"Tucker Carlson Tonight",2018-05-14,"04:07:14 PM PST",1,FOXNEWSW_20180515_000000_Tucker_Carlson_Tonight,https://archive.org/details/FOXNEWSW_20180515_000000_Tucker_Carlson_Tonight/start/434/end/435,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"Tucker Carlson Tonight",2018-05-14,"04:01:01 PM PST",1,FOXNEWSW_20180515_000000_Tucker_Carlson_Tonight,https://archive.org/details/FOXNEWSW_20180515_000000_Tucker_Carlson_Tonight/start/61/end/62,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"Tucker Carlson Tonight",2018-05-14,"04:02:00 PM PST",1,FOXNEWSW_20180515_000000_Tucker_Carlson_Tonight,https://archive.org/details/FOXNEWSW_20180515_000000_Tucker_Carlson_Tonight/start/120/end/121,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"Tucker Carlson Tonight",2018-05-14,"04:02:10 PM PST",17,FOXNEWSW_20180515_000000_Tucker_Carlson_Tonight,https://archive.org/details/FOXNEWSW_20180515_000000_Tucker_Carlson_Tonight/start/130/end/147,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"Tucker Carlson Tonight",2018-05-14,"04:12:23 PM PST",7,FOXNEWSW_20180515_000000_Tucker_Carlson_Tonight,https://archive.org/details/FOXNEWSW_20180515_000000_Tucker_Carlson_Tonight/start/743/end/750,5ab962c6ae0e78000cd94890
clinton_hillary,"Hillary Clinton",FOXNEWSW,"Tucker Carlson Tonight",2018-05-14,"04:01:52 PM PST",10,FOXNEWSW_20180515_000000_Tucker_Carlson_Tonight,https://archive.org/details/FOXNEWSW_20180515_000000_Tucker_Carlson_Tonight/start/112/end/122,5ab962c6ae0e78000cd94890
clinton_hillary,"Hillary Clinton",FOXNEWSW,"Tucker Carlson Tonight",2018-05-14,"04:07:20 PM PST",4,FOXNEWSW_20180515_000000_Tucker_Carlson_Tonight,https://archive.org/details/FOXNEWSW_20180515_000000_Tucker_Carlson_Tonight/start/440/end/444,5ab962c6ae0e78000cd94890
mcconnell,"Mitch McConnell",FOXNEWSW,Hannity,2018-05-14,"05:57:11 PM PST",2,FOXNEWSW_20180515_010000_Hannity,https://archive.org/details/FOXNEWSW_20180515_010000_Hannity/start/3431/end/3433,5ab962c6ae0e78000cd94890
schumer,"Chuck Schumer",FOXNEWSW,Hannity,2018-05-14,"05:04:54 PM PST",8,FOXNEWSW_20180515_010000_Hannity,https://archive.org/details/FOXNEWSW_20180515_010000_Hannity/start/294/end/302,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,Hannity,2018-05-14,"05:02:07 PM PST",4,FOXNEWSW_20180515_010000_Hannity,https://archive.org/details/FOXNEWSW_20180515_010000_Hannity/start/127/end/131,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,Hannity,2018-05-14,"05:02:17 PM PST",9,FOXNEWSW_20180515_010000_Hannity,https://archive.org/details/FOXNEWSW_20180515_010000_Hannity/start/137/end/146,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,Hannity,2018-05-14,"05:02:47 PM PST",52,FOXNEWSW_20180515_010000_Hannity,https://archive.org/details/FOXNEWSW_20180515_010000_Hannity/start/167/end/219,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,Hannity,2018-05-14,"05:07:30 PM PST",5,FOXNEWSW_20180515_010000_Hannity,https://archive.org/details/FOXNEWSW_20180515_010000_Hannity/start/450/end/455,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,Hannity,2018-05-14,"05:09:10 PM PST",31,FOXNEWSW_20180515_010000_Hannity,https://archive.org/details/FOXNEWSW_20180515_010000_Hannity/start/550/end/581,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,Hannity,2018-05-14,"05:37:36 PM PST",45,FOXNEWSW_20180515_010000_Hannity,https://archive.org/details/FOXNEWSW_20180515_010000_Hannity/start/2256/end/2301,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,Hannity,2018-05-14,"05:57:15 PM PST",1,FOXNEWSW_20180515_010000_Hannity,https://archive.org/details/FOXNEWSW_20180515_010000_Hannity/start/3435/end/3436,5ab962c6ae0e78000cd94890
obama,"Barack Obama",FOXNEWSW,Hannity,2018-05-14,"05:50:47 PM PST",17,FOXNEWSW_20180515_010000_Hannity,https://archive.org/details/FOXNEWSW_20180515_010000_Hannity/start/3047/end/3064,5ab962c6ae0e78000cd94890
schumer,"Chuck Schumer",FOXNEWSW,"The Ingraham Angle",2018-05-14,"06:45:44 PM PST",8,FOXNEWSW_20180515_020000_The_Ingraham_Angle,https://archive.org/details/FOXNEWSW_20180515_020000_The_Ingraham_Angle/start/2744/end/2752,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"The Ingraham Angle",2018-05-14,"06:02:06 PM PST",1,FOXNEWSW_20180515_020000_The_Ingraham_Angle,https://archive.org/details/FOXNEWSW_20180515_020000_The_Ingraham_Angle/start/126/end/127,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"The Ingraham Angle",2018-05-14,"06:05:33 PM PST",2,FOXNEWSW_20180515_020000_The_Ingraham_Angle,https://archive.org/details/FOXNEWSW_20180515_020000_The_Ingraham_Angle/start/333/end/335,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"The Ingraham Angle",2018-05-14,"06:05:59 PM PST",8,FOXNEWSW_20180515_020000_The_Ingraham_Angle,https://archive.org/details/FOXNEWSW_20180515_020000_The_Ingraham_Angle/start/359/end/367,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"The Ingraham Angle",2018-05-14,"06:08:17 PM PST",13,FOXNEWSW_20180515_020000_The_Ingraham_Angle,https://archive.org/details/FOXNEWSW_20180515_020000_The_Ingraham_Angle/start/497/end/510,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"The Ingraham Angle",2018-05-14,"06:39:28 PM PST",1,FOXNEWSW_20180515_020000_The_Ingraham_Angle,https://archive.org/details/FOXNEWSW_20180515_020000_The_Ingraham_Angle/start/2368/end/2369,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"The Ingraham Angle",2018-05-14,"06:42:17 PM PST",3,FOXNEWSW_20180515_020000_The_Ingraham_Angle,https://archive.org/details/FOXNEWSW_20180515_020000_The_Ingraham_Angle/start/2537/end/2540,5ab962c6ae0e78000cd94890
obama,"Barack Obama",FOXNEWSW,"The Ingraham Angle",2018-05-14,"06:02:36 PM PST",2,FOXNEWSW_20180515_020000_The_Ingraham_Angle,https://archive.org/details/FOXNEWSW_20180515_020000_The_Ingraham_Angle/start/156/end/158,5ab962c6ae0e78000cd94890
obama,"Barack Obama",FOXNEWSW,"The Ingraham Angle",2018-05-14,"06:02:55 PM PST",3,FOXNEWSW_20180515_020000_The_Ingraham_Angle,https://archive.org/details/FOXNEWSW_20180515_020000_The_Ingraham_Angle/start/175/end/178,5ab962c6ae0e78000cd94890
obama,"Barack Obama",FOXNEWSW,"The Ingraham Angle",2018-05-14,"06:03:12 PM PST",3,FOXNEWSW_20180515_020000_The_Ingraham_Angle,https://archive.org/details/FOXNEWSW_20180515_020000_The_Ingraham_Angle/start/192/end/195,5ab962c6ae0e78000cd94890
clinton_bill,"Bill Clinton",FOXNEWSW,"The Ingraham Angle",2018-05-14,"06:02:39 PM PST",1,FOXNEWSW_20180515_020000_The_Ingraham_Angle,https://archive.org/details/FOXNEWSW_20180515_020000_The_Ingraham_Angle/start/159/end/160,5ab962c6ae0e78000cd94890
clinton_hillary,"Hillary Clinton",FOXNEWSW,"The Ingraham Angle",2018-05-14,"06:08:54 PM PST",10,FOXNEWSW_20180515_020000_The_Ingraham_Angle,https://archive.org/details/FOXNEWSW_20180515_020000_The_Ingraham_Angle/start/534/end/544,5ab962c6ae0e78000cd94890
bush_w,"George W Bush",FOXNEWSW,"The Ingraham Angle",2018-05-14,"06:02:37 PM PST",1,FOXNEWSW_20180515_020000_The_Ingraham_Angle,https://archive.org/details/FOXNEWSW_20180515_020000_The_Ingraham_Angle/start/157/end/158,5ab962c6ae0e78000cd94890
bush_w,"George W Bush",FOXNEWSW,"The Ingraham Angle",2018-05-14,"06:03:12 PM PST",3,FOXNEWSW_20180515_020000_The_Ingraham_Angle,https://archive.org/details/FOXNEWSW_20180515_020000_The_Ingraham_Angle/start/192/end/195,5ab962c6ae0e78000cd94890
schumer,"Chuck Schumer",FOXNEWSW,"Fox News  Night With Shannon Bream",2018-05-14,"07:06:01 PM PST",9,FOXNEWSW_20180515_030000_Fox_News__Night_With_Shannon_Bream,https://archive.org/details/FOXNEWSW_20180515_030000_Fox_News__Night_With_Shannon_Bream/start/361/end/370,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"Fox News  Night With Shannon Bream",2018-05-14,"07:02:11 PM PST",11,FOXNEWSW_20180515_030000_Fox_News__Night_With_Shannon_Bream,https://archive.org/details/FOXNEWSW_20180515_030000_Fox_News__Night_With_Shannon_Bream/start/131/end/142,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"Fox News  Night With Shannon Bream",2018-05-14,"07:05:36 PM PST",1,FOXNEWSW_20180515_030000_Fox_News__Night_With_Shannon_Bream,https://archive.org/details/FOXNEWSW_20180515_030000_Fox_News__Night_With_Shannon_Bream/start/336/end/337,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"Fox News  Night With Shannon Bream",2018-05-14,"07:05:43 PM PST",16,FOXNEWSW_20180515_030000_Fox_News__Night_With_Shannon_Bream,https://archive.org/details/FOXNEWSW_20180515_030000_Fox_News__Night_With_Shannon_Bream/start/343/end/359,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"Fox News  Night With Shannon Bream",2018-05-14,"07:13:36 PM PST",3,FOXNEWSW_20180515_030000_Fox_News__Night_With_Shannon_Bream,https://archive.org/details/FOXNEWSW_20180515_030000_Fox_News__Night_With_Shannon_Bream/start/816/end/819,5ab962c6ae0e78000cd94890
pelosi,"Nancy Pelosi",FOXNEWSW,"Tucker Carlson Tonight",2018-05-14,"08:07:14 PM PST",1,FOXNEWSW_20180515_040000_Tucker_Carlson_Tonight,https://archive.org/details/FOXNEWSW_20180515_040000_Tucker_Carlson_Tonight/start/434/end/435,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"Tucker Carlson Tonight",2018-05-14,"08:01:59 PM PST",1,FOXNEWSW_20180515_040000_Tucker_Carlson_Tonight,https://archive.org/details/FOXNEWSW_20180515_040000_Tucker_Carlson_Tonight/start/119/end/120,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"Tucker Carlson Tonight",2018-05-14,"08:02:10 PM PST",6,FOXNEWSW_20180515_040000_Tucker_Carlson_Tonight,https://archive.org/details/FOXNEWSW_20180515_040000_Tucker_Carlson_Tonight/start/130/end/136,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"Tucker Carlson Tonight",2018-05-14,"08:02:21 PM PST",6,FOXNEWSW_20180515_040000_Tucker_Carlson_Tonight,https://archive.org/details/FOXNEWSW_20180515_040000_Tucker_Carlson_Tonight/start/141/end/147,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"Tucker Carlson Tonight",2018-05-14,"08:12:23 PM PST",7,FOXNEWSW_20180515_040000_Tucker_Carlson_Tonight,https://archive.org/details/FOXNEWSW_20180515_040000_Tucker_Carlson_Tonight/start/743/end/750,5ab962c6ae0e78000cd94890
clinton_hillary,"Hillary Clinton",FOXNEWSW,"Tucker Carlson Tonight",2018-05-14,"08:01:53 PM PST",9,FOXNEWSW_20180515_040000_Tucker_Carlson_Tonight,https://archive.org/details/FOXNEWSW_20180515_040000_Tucker_Carlson_Tonight/start/113/end/122,5ab962c6ae0e78000cd94890
clinton_hillary,"Hillary Clinton",FOXNEWSW,"Tucker Carlson Tonight",2018-05-14,"08:07:19 PM PST",4,FOXNEWSW_20180515_040000_Tucker_Carlson_Tonight,https://archive.org/details/FOXNEWSW_20180515_040000_Tucker_Carlson_Tonight/start/439/end/443,5ab962c6ae0e78000cd94890
schumer,"Chuck Schumer",FOXNEWSW,Hannity,2018-05-14,"09:05:01 PM PST",1,FOXNEWSW_20180515_050000_Hannity,https://archive.org/details/FOXNEWSW_20180515_050000_Hannity/start/301/end/302,5ab962c6ae0e78000cd94890
schumer,"Chuck Schumer",FOXNEWSW,Hannity,2018-05-14,"09:05:10 PM PST",1,FOXNEWSW_20180515_050000_Hannity,https://archive.org/details/FOXNEWSW_20180515_050000_Hannity/start/310/end/311,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,Hannity,2018-05-14,"09:02:15 PM PST",4,FOXNEWSW_20180515_050000_Hannity,https://archive.org/details/FOXNEWSW_20180515_050000_Hannity/start/135/end/139,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,Hannity,2018-05-14,"09:02:46 PM PST",53,FOXNEWSW_20180515_050000_Hannity,https://archive.org/details/FOXNEWSW_20180515_050000_Hannity/start/166/end/219,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,Hannity,2018-05-14,"09:07:32 PM PST",3,FOXNEWSW_20180515_050000_Hannity,https://archive.org/details/FOXNEWSW_20180515_050000_Hannity/start/452/end/455,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,Hannity,2018-05-14,"09:09:10 PM PST",31,FOXNEWSW_20180515_050000_Hannity,https://archive.org/details/FOXNEWSW_20180515_050000_Hannity/start/550/end/581,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,Hannity,2018-05-14,"09:37:35 PM PST",46,FOXNEWSW_20180515_050000_Hannity,https://archive.org/details/FOXNEWSW_20180515_050000_Hannity/start/2255/end/2301,5ab962c6ae0e78000cd94890
obama,"Barack Obama",FOXNEWSW,Hannity,2018-05-14,"09:50:47 PM PST",17,FOXNEWSW_20180515_050000_Hannity,https://archive.org/details/FOXNEWSW_20180515_050000_Hannity/start/3047/end/3064,5ab962c6ae0e78000cd94890
schumer,"Chuck Schumer",FOXNEWSW,"The Ingraham Angle",2018-05-14,"10:45:44 PM PST",7,FOXNEWSW_20180515_060000_The_Ingraham_Angle,https://archive.org/details/FOXNEWSW_20180515_060000_The_Ingraham_Angle/start/2744/end/2751,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"The Ingraham Angle",2018-05-14,"10:02:04 PM PST",1,FOXNEWSW_20180515_060000_The_Ingraham_Angle,https://archive.org/details/FOXNEWSW_20180515_060000_The_Ingraham_Angle/start/124/end/125,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"The Ingraham Angle",2018-05-14,"10:06:06 PM PST",1,FOXNEWSW_20180515_060000_The_Ingraham_Angle,https://archive.org/details/FOXNEWSW_20180515_060000_The_Ingraham_Angle/start/366/end/367,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"The Ingraham Angle",2018-05-14,"10:08:17 PM PST",13,FOXNEWSW_20180515_060000_The_Ingraham_Angle,https://archive.org/details/FOXNEWSW_20180515_060000_The_Ingraham_Angle/start/497/end/510,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"The Ingraham Angle",2018-05-14,"10:39:26 PM PST",1,FOXNEWSW_20180515_060000_The_Ingraham_Angle,https://archive.org/details/FOXNEWSW_20180515_060000_The_Ingraham_Angle/start/2366/end/2367,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"The Ingraham Angle",2018-05-14,"10:42:16 PM PST",1,FOXNEWSW_20180515_060000_The_Ingraham_Angle,https://archive.org/details/FOXNEWSW_20180515_060000_The_Ingraham_Angle/start/2536/end/2537,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"The Ingraham Angle",2018-05-14,"10:42:26 PM PST",1,FOXNEWSW_20180515_060000_The_Ingraham_Angle,https://archive.org/details/FOXNEWSW_20180515_060000_The_Ingraham_Angle/start/2546/end/2547,5ab962c6ae0e78000cd94890
obama,"Barack Obama",FOXNEWSW,"The Ingraham Angle",2018-05-14,"10:02:36 PM PST",2,FOXNEWSW_20180515_060000_The_Ingraham_Angle,https://archive.org/details/FOXNEWSW_20180515_060000_The_Ingraham_Angle/start/156/end/158,5ab962c6ae0e78000cd94890
obama,"Barack Obama",FOXNEWSW,"The Ingraham Angle",2018-05-14,"10:02:55 PM PST",3,FOXNEWSW_20180515_060000_The_Ingraham_Angle,https://archive.org/details/FOXNEWSW_20180515_060000_The_Ingraham_Angle/start/175/end/178,5ab962c6ae0e78000cd94890
obama,"Barack Obama",FOXNEWSW,"The Ingraham Angle",2018-05-14,"10:03:12 PM PST",2,FOXNEWSW_20180515_060000_The_Ingraham_Angle,https://archive.org/details/FOXNEWSW_20180515_060000_The_Ingraham_Angle/start/192/end/194,5ab962c6ae0e78000cd94890
clinton_hillary,"Hillary Clinton",FOXNEWSW,"The Ingraham Angle",2018-05-14,"10:08:54 PM PST",10,FOXNEWSW_20180515_060000_The_Ingraham_Angle,https://archive.org/details/FOXNEWSW_20180515_060000_The_Ingraham_Angle/start/534/end/544,5ab962c6ae0e78000cd94890
bush_w,"George W Bush",FOXNEWSW,"The Ingraham Angle",2018-05-14,"10:02:36 PM PST",2,FOXNEWSW_20180515_060000_The_Ingraham_Angle,https://archive.org/details/FOXNEWSW_20180515_060000_The_Ingraham_Angle/start/156/end/158,5ab962c6ae0e78000cd94890
bush_w,"George W Bush",FOXNEWSW,"The Ingraham Angle",2018-05-14,"10:03:12 PM PST",2,FOXNEWSW_20180515_060000_The_Ingraham_Angle,https://archive.org/details/FOXNEWSW_20180515_060000_The_Ingraham_Angle/start/192/end/194,5ab962c6ae0e78000cd94890
schumer,"Chuck Schumer",FOXNEWSW,"Fox News  Night With Shannon Bream",2018-05-14,"11:06:01 PM PST",9,FOXNEWSW_20180515_070000_Fox_News__Night_With_Shannon_Bream,https://archive.org/details/FOXNEWSW_20180515_070000_Fox_News__Night_With_Shannon_Bream/start/361/end/370,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"Fox News  Night With Shannon Bream",2018-05-14,"11:02:11 PM PST",11,FOXNEWSW_20180515_070000_Fox_News__Night_With_Shannon_Bream,https://archive.org/details/FOXNEWSW_20180515_070000_Fox_News__Night_With_Shannon_Bream/start/131/end/142,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"Fox News  Night With Shannon Bream",2018-05-14,"11:05:37 PM PST",1,FOXNEWSW_20180515_070000_Fox_News__Night_With_Shannon_Bream,https://archive.org/details/FOXNEWSW_20180515_070000_Fox_News__Night_With_Shannon_Bream/start/337/end/338,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"Fox News  Night With Shannon Bream",2018-05-14,"11:05:43 PM PST",16,FOXNEWSW_20180515_070000_Fox_News__Night_With_Shannon_Bream,https://archive.org/details/FOXNEWSW_20180515_070000_Fox_News__Night_With_Shannon_Bream/start/343/end/359,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"Fox News  Night With Shannon Bream",2018-05-14,"11:13:36 PM PST",3,FOXNEWSW_20180515_070000_Fox_News__Night_With_Shannon_Bream,https://archive.org/details/FOXNEWSW_20180515_070000_Fox_News__Night_With_Shannon_Bream/start/816/end/819,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"Fox and Friends First",2018-05-15,"12:19:33 AM PST",31,FOXNEWSW_20180515_080000_Fox_and_Friends_First,https://archive.org/details/FOXNEWSW_20180515_080000_Fox_and_Friends_First/start/1173/end/1204,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"Fox and Friends First",2018-05-15,"12:38:33 AM PST",5,FOXNEWSW_20180515_080000_Fox_and_Friends_First,https://archive.org/details/FOXNEWSW_20180515_080000_Fox_and_Friends_First/start/2313/end/2318,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"Fox and Friends First",2018-05-15,"12:52:54 AM PST",3,FOXNEWSW_20180515_080000_Fox_and_Friends_First,https://archive.org/details/FOXNEWSW_20180515_080000_Fox_and_Friends_First/start/3174/end/3177,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"Fox and Friends First",2018-05-15,"01:15:02 AM PST",7,FOXNEWSW_20180515_090000_Fox_and_Friends_First,https://archive.org/details/FOXNEWSW_20180515_090000_Fox_and_Friends_First/start/902/end/909,5ab962c6ae0e78000cd94890
schumer,"Chuck Schumer",FOXNEWSW,"Americas Newsroom With Bill Hemmer and Sandra Smith",2018-05-15,"06:04:24 AM PST",1,FOXNEWSW_20180515_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,https://archive.org/details/FOXNEWSW_20180515_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/3864/end/3865,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"Americas Newsroom With Bill Hemmer and Sandra Smith",2018-05-15,"05:00:25 AM PST",1,FOXNEWSW_20180515_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,https://archive.org/details/FOXNEWSW_20180515_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/25/end/26,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"Americas Newsroom With Bill Hemmer and Sandra Smith",2018-05-15,"05:07:57 AM PST",2,FOXNEWSW_20180515_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,https://archive.org/details/FOXNEWSW_20180515_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/477/end/479,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"Americas Newsroom With Bill Hemmer and Sandra Smith",2018-05-15,"05:08:35 AM PST",9,FOXNEWSW_20180515_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,https://archive.org/details/FOXNEWSW_20180515_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/515/end/524,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"Americas Newsroom With Bill Hemmer and Sandra Smith",2018-05-15,"06:02:48 AM PST",15,FOXNEWSW_20180515_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,https://archive.org/details/FOXNEWSW_20180515_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/3768/end/3783,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"Americas Newsroom With Bill Hemmer and Sandra Smith",2018-05-15,"06:03:59 AM PST",1,FOXNEWSW_20180515_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,https://archive.org/details/FOXNEWSW_20180515_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/3839/end/3840,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"Americas Newsroom With Bill Hemmer and Sandra Smith",2018-05-15,"06:04:18 AM PST",1,FOXNEWSW_20180515_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,https://archive.org/details/FOXNEWSW_20180515_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/3858/end/3859,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"Americas Newsroom With Bill Hemmer and Sandra Smith",2018-05-15,"06:05:21 AM PST",12,FOXNEWSW_20180515_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,https://archive.org/details/FOXNEWSW_20180515_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/3921/end/3933,5ab962c6ae0e78000cd94890
trump,"Donald Trump",FOXNEWSW,"Americas Newsroom With Bill Hemmer and Sandra Smith",2018-05-15,"06:18:12 AM PST",3,FOXNEWSW_20180515_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith,https://archive.org/details/FOXNEWSW_20180515_130000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/4692/end/4695,5ab962c6ae0e78000cd94890
