2019-11-30 20:31:00	MSNBCW	49	MSNBCW_20191130_190000_MSNBC_Live_with_Kendis_Gibson/start/5460	WH FACING FRIDAY DEADLINE TO DECIDE WHETHER. IT WILL PARTICIPATE IN IMPEACHMENT PROCEEDINGS\nNADLER: PRESIDENT TRUMP HAS RIGHT TO. REVIEW EVIDENCE AGAINST HIM, ASK QUESTIONS
2019-11-30 20:32:00	CNNW	8	CNNW_20191130_200000_CNN_Newsroom_With_Ana_Cabrera/start/1920	gum SAVE 565%. . RRRRRRRRR
2019-11-30 20:32:00	FOXNEWSW	40	FOXNEWSW_20191130_200000_The_Journal_Editorial_Report/start/1920	PRESIDENT TRUMP DEFENDS. INTERVENTION IN NAVY SEAL CASE. . W\n1* GEN JACK KEANE RET | FOX NEWS SENIOR STRATEGIC ANALYST. . PRESIDENT TRUMP DEFENDS. INTFRVFNTION IN NAW SFAI ('ASF\nI? GEN JACK KEANE...
2019-11-30 20:32:00	MSNBCW	17	MSNBCW_20191130_190000_MSNBC_Live_with_Kendis_Gibson/start/5520	HOUSE JUDICIARY COMMITTEE HEARINGS START WEDNESDAY\nNADLER: PRESIDENT TRUMP HAS RIGHT TO. REVIEW EVIDENCE AGAINST HIM, ASK QUESTIONS\nNADLER: JUDICIARY COMMITTEE WILL ALSO INVESTIGATE...
2019-11-30 20:33:00	FOXNEWSW	34	FOXNEWSW_20191130_200000_The_Journal_Editorial_Report/start/1980	PRESIDENT TRUMP DEFENDS. INTERVENTION IN NAVY SEAL CASE. . W\nPRESIDENT TRUMP DEFENDS. I INTERVENTION IN NAVY SEAL CASE
2019-11-30 20:33:00	MSNBCW	27	MSNBCW_20191130_190000_MSNBC_Live_with_Kendis_Gibson/start/5580	NADLER: PRESIDENT TRUMP HAS RIGHT TO. REVIEW EVIDENCE AGAINST HIM, ASK QUESTIONS\nTRUMP VISITING FLORIDA RESORT BACK-TO-BACK. WEEKENDS AS IMPEACHMENT PROCESS RAMPS UP
2019-11-30 20:34:00	MSNBCW	37	MSNBCW_20191130_190000_MSNBC_Live_with_Kendis_Gibson/start/5640	AVERAGE TRIP TO FLORIDA RESORT COSTS AVERAGE OF. $3.4 MILLION, PER GOV'T ACCOUNTABILITY OFFICE\nTRUMP TO VISIT FLORIDA NEXT WEEK FOR. GOP\u2019S ANNUAL STATEMAN'S DINNER\nTRUMP VISITING FLORIDA RESORT BACK-TO-BACK. WEEKENDS AS...
2019-11-30 20:35:00	FOXNEWSW	58	FOXNEWSW_20191130_200000_The_Journal_Editorial_Report/start/2100	U.S. RESUMES OPERATIONS AGAINST ISIS |N SYRIA
2019-11-30 20:35:00	MSNBCW	28	MSNBCW_20191130_190000_MSNBC_Live_with_Kendis_Gibson/start/5700	TRUMP TO VISIT FLORIDA NEXT WEEK FOR. GOP\u2019S ANNUAL STATEMAN'S DINNER\nTRUMP VISITING FLORIDA RESORT BACK-TO-BACK. WEEKENDS AS IMPEACHMENT PROCESS RAMPS UP\nAVERAGE TRIP TO FLORIDA RESORT COSTS AVERAGE OF....
2019-11-30 20:36:00	CNNW	35	CNNW_20191130_200000_CNN_Newsroom_With_Ana_Cabrera/start/2160	KENTUCKY PODCAST USES HUMOR TO RIDICULE TRUMP AND DEMOCRATS\nSURPRISING SUPPORT FOR SANDERS DEEP IN TRUMP COUNTRY\nKENTUCKY PODCAST USES HUMOR TO RIDICULE TRUMP AND DEMOCRATS. . Tanya Turner...
2019-11-30 20:36:00	MSNBCW	27	MSNBCW_20191130_190000_MSNBC_Live_with_Kendis_Gibson/start/5760	TRUMP VISITING FLORIDA RESORT BACK-TO-BACK. WEEKENDS AS IMPEACHMENT PROCESS RAMPS UP\nPRO-TRUMP GROUPS HOSTING EVENTS AT FLORIDA RESORT
2019-11-30 20:37:00	CNNW	28	CNNW_20191130_200000_CNN_Newsroom_With_Ana_Cabrera/start/2220	KENTUCKY PODCAST USES HUMOR TO RIDICULE TRUMP AND DEMOCRATS\nHOSTS OF KENTUCKY PODCAST TAKE ON POLITICAL ELITE\nKENTUCKY PODCAST USES HUMOR TO RIDICULE TRUMP AND DEMOCRATS. . Tanya Turner...
2019-11-30 20:37:00	MSNBCW	28	MSNBCW_20191130_190000_MSNBC_Live_with_Kendis_Gibson/start/5820	BLACK FRIDAY SHOPPERS SPEND RECORD $7.4 BILLION. IN SECOND LARGEST ONLINE SALES DAY EVER\nPRO-TRUMP GROUPS HOSTING EVENTS AT FLORIDA RESORT\nONLINE SHOPPING DRIVES BLACK FRIDAY
2019-11-30 20:38:00	CNNW	46	CNNW_20191130_200000_CNN_Newsroom_With_Ana_Cabrera/start/2280	HOSTS OF KENTUCKY PODCAST TAKE ON POLITICAL ELITE\nHOSTS OF KENTUCKY PODCAST TAKE ON POLITICAL ELITE. . Tarence Ray Co\u2014Host, \"The Trillbilly Workers Party\" Podcast
2019-11-30 20:38:00	FOXNEWSW	7	FOXNEWSW_20191130_200000_The_Journal_Editorial_Report/start/2280	siriusxm.com/Iistensxm
2019-11-30 20:38:00	MSNBCW	36	MSNBCW_20191130_190000_MSNBC_Live_with_Kendis_Gibson/start/5880	BLACK FRIDAY ONLINE SALES HIT RECORD $7.4 BILLION\nONLINE SHOPPING APPEARS TO THIN BLACK FRIDAY CROWDS
2019-11-30 20:39:00	CNNW	44	CNNW_20191130_200000_CNN_Newsroom_With_Ana_Cabrera/start/2340	AUDIENCE IS GROWING FOR LEFIIST PODCAST IN CONSERVATIVE KENTUCKY\nSURPRISING SUPPORT FOR SANDERS DEEP IN TRUMP COUNTRY
2019-11-30 20:39:00	MSNBCW	27	MSNBCW_20191130_190000_MSNBC_Live_with_Kendis_Gibson/start/5940	SHOPPERS HIT THE STORES FOR BLACK FRIDAY DEALS\nONLINE SHOPPING MARS TO THIN BLACK FRIDAY CROWDS
2019-11-30 20:40:00	CNNW	53	CNNW_20191130_200000_CNN_Newsroom_With_Ana_Cabrera/start/2400	SURPRISING SUPPORT FOR SANDERS DEEP IN TRUMP COUNTRY\nSURPRISING SUPPORT FOR SANDERS DEEP IN TRUMP COUNTRY. . Tom Sexton Co\u2014Host, \"The Trillbilly Workers Party\" Podcast
2019-11-30 20:40:00	MSNBCW	8	MSNBCW_20191130_190000_MSNBC_Live_with_Kendis_Gibson/start/6000	PAID FOR BY MIKE BLOOMBERG 2O2O. APPROVED BY MIKE BLO(
2019-11-30 20:41:00	CNNW	27	CNNW_20191130_200000_CNN_Newsroom_With_Ana_Cabrera/start/2460	SURPRISING SUPPORT FOR SANDERS DEEP IN TRUMP COUNTRY\nHOW BYSTANDERS SUBDUED LONDON TERROR SUSPECT
2019-11-30 20:41:00	FOXNEWSW	54	FOXNEWSW_20191130_200000_The_Journal_Editorial_Report/start/2460	2O2O DEMOCRATS PRESS CLAIMS OF VOTER SUPPRESSION\n2O2O DEMOCRATS PRESS CLAIMS OF VOTER SUPPRESSION. . . . m\u00bb: . -
2019-11-30 20:41:00	MSNBCW	44	MSNBCW_20191130_190000_MSNBC_Live_with_Kendis_Gibson/start/6060	Smileactivesg
2019-11-30 20:43:00	FOXNEWSW	34	FOXNEWSW_20191130_200000_The_Journal_Editorial_Report/start/2580	DO FACTS SUPPORT DEMOCRATS'. CLAIMS OF VOTER SUPPRESSION?\nDO FACTS SUPPORT DEMOCRATS'. CIAIMS OF VOTER SUPPRESSION?. . W
2019-11-30 20:43:00	MSNBCW	22	MSNBCW_20191130_190000_MSNBC_Live_with_Kendis_Gibson/start/6180	DEMS JOCKEY FOR POSITION WITH JUST OVER TWO. MONTHS UNTIL NOMINATING CONTESTS START
2019-11-30 20:44:00	MSNBCW	26	MSNBCW_20191130_190000_MSNBC_Live_with_Kendis_Gibson/start/6240	HARSH HEADLINES DOG DEMOCRATIC CANDIDATES\nDEMS JOCKEY FOR POSITION WITH JUST OVER TWO. MONTHS UNTIL NOMINATING CONTESTS START
2019-11-30 20:45:00	CNNW	8	CNNW_20191130_200000_CNN_Newsroom_With_Ana_Cabrera/start/2700	BYSTANDERS CONFRONT A1TACKER WITH WHALE TUSK& FIRE EXTINGUISHER
2019-11-30 20:45:00	MSNBCW	26	MSNBCW_20191130_190000_MSNBC_Live_with_Kendis_Gibson/start/6300	DEMS JOCKEY FOR POSITION WITH JUST OVER TWO. MONTHS UNTIL NOMINATING CONTESTS START\nBUTTIGIEG STRUGGLING WITH BLACK. VOTERS AS HE SURGES IN THE POLLS\nHARSH HEADLINES DOG DEMOCRATIC CANDIDATES\nVICE NEWS TONIGHT....
2019-11-30 20:46:00	CNNW	40	CNNW_20191130_200000_CNN_Newsroom_With_Ana_Cabrera/start/2760	JUDGE: ATI'ACKER HAD FALLEN UNDER INFLUENCE OF RADICAL CLERICS. . Usman Khan had been released from prison early after a 2O12 terror conviction\nJUDGE: ATI'ACKER HAD FALLEN UNDER INFLUENCE OF RADICAL CLERICS. . . . Mark Bolton Journalist
2019-11-30 20:46:00	FOXNEWSW	7	FOXNEWSW_20191130_200000_The_Journal_Editorial_Report/start/2760	SANOFI PASTEUR J 866-4FLUZON
2019-11-30 20:46:00	MSNBCW	26	MSNBCW_20191130_190000_MSNBC_Live_with_Kendis_Gibson/start/6360	HARSH HEADLINES DOG DEMOCRATIC CANDIDATES\nWASH POST: HARRIS\u2019S PRESIDENTIAL BID. IS FIZZLING AFTER EARLY SUCCESS\nVICE NEWS TONIGHT. ELIZABETH LANDERS POLITICAL...
2019-11-30 20:47:00	MSNBCW	46	MSNBCW_20191130_190000_MSNBC_Live_with_Kendis_Gibson/start/6420	DEMS JOCKEY FOR POSITION WITH JUST OVER TWO. MONTHS UNTIL NOMINATING CONTESTS START\nBLAMING LEO?\nVICE NEWS TONIGHT. ELIZABETH LANDERS POLITICAL CORRESPONDENT
2019-11-30 20:48:00	CNNW	27	CNNW_20191130_200000_CNN_Newsroom_With_Ana_Cabrera/start/2880	UK PM: EARLY PRISON RELEASE FOR VIOLENT OFFENDERS NOT WORKING. . Boris Johnson British Prime Minister\nUK PM: EARLY PRISON RELEASE FOR VIOLENT OFFENDERS NOT WORKING\nUK POLICE: NO EVIDENCE TO SUGGEST ANYBODY ELSE INVOLVED IN AITACK\nJUDGE:...
2019-11-30 20:48:00	MSNBCW	3	MSNBCW_20191130_190000_MSNBC_Live_with_Kendis_Gibson/start/6480	BLAMING LEO?
2019-11-30 20:49:00	CNNW	22	CNNW_20191130_200000_CNN_Newsroom_With_Ana_Cabrera/start/2940	UK POLICE: NO EVIDENCE TO SUGGEST ANYBODY ELSE INVOLVED IN AITACK\nNFL SUSPENDS CARDINALS PLAYER FOR BETI'ING ON LEAGUE GAMES
2019-11-30 20:49:00	FOXNEWSW	15	FOXNEWSW_20191130_200000_The_Journal_Editorial_Report/start/2940	MAYOR PETE'S SOUTH BEND RECORD\n>ro.com =TAQUERIA= 4|5.43I.335
2019-11-30 20:50:00	FOXNEWSW	30	FOXNEWSW_20191130_200000_The_Journal_Editorial_Report/start/3000	THE ROAD TO THE WHITE HOUSE. BU1TIG|EG RISES IN NEW POLLS\nMAYOR PETE'S SOUTH BEND RECORD\nTHE ROAD TO THE WHITE HOUSE. . Ill ITI'IGIFG DICFC IN NFW Dnl I C
2019-11-30 20:51:00	FOXNEWSW	12	FOXNEWSW_20191130_200000_The_Journal_Editorial_Report/start/3060	THE ROAD TO THE WHITE HOUSE. BUTr-IAG'I'FTG RISES IN NEW POLLS\nTHE ROAD TO THE WHITE HOUSE. BUWIQIEG RISES IN NEW POLLS\nTHE ROAD TO THE WHITE HOUSE. . Ill ITI'IGIFG DICFC IN NFW Dnl I C
2019-11-30 20:52:00	FOXNEWSW	32	FOXNEWSW_20191130_200000_The_Journal_Editorial_Report/start/3120	MAYOR PETE'S SOUTH BEND RECORD\nTHE ROAD TO THE WHITE HOUSE. BU1TIG|EG RISES IN NEW POLLS
2019-11-30 20:52:00	MSNBCW	44	MSNBCW_20191130_190000_MSNBC_Live_with_Kendis_Gibson/start/6720	BRAZIL PRESIDENT CLAIMS LEONARDO DICAPRIO. FINANCED AMAZON RAINFOREST WILDFIRES
2019-11-30 20:53:00	CNNW	38	CNNW_20191130_200000_CNN_Newsroom_With_Ana_Cabrera/start/3180	GIVING WILDFIRE VICTIMS A HOME OF THEIR OWN AGAIN
2019-11-30 20:53:00	FOXNEWSW	62	FOXNEWSW_20191130_200000_The_Journal_Editorial_Report/start/3180	MAYOR PETE'S SOUTH BEND RECORD
2019-11-30 20:53:00	MSNBCW	47	MSNBCW_20191130_190000_MSNBC_Live_with_Kendis_Gibson/start/6780	LEONARDO DICAPRIO DENIES THE CLAIM: \"WE. DID NOT FUND THE ORGANIZATIONS TARGETED\
2019-11-30 20:54:00	CNNW	21	CNNW_20191130_200000_CNN_Newsroom_With_Ana_Cabrera/start/3240	BLACK FRIDAY PULLS IN RECORD $7.4 BILLION IN ONLINE SALES\nGIVING WILDFIRE VICTIMS A HOME OF THEIR OWN AGAIN\nNFL SUSPENDS CARDINALS PLAYER FOR BETI'ING ON GAMES
2019-11-30 20:55:00	CNNW	19	CNNW_20191130_200000_CNN_Newsroom_With_Ana_Cabrera/start/3300	NFL SUSPENDS CARDINALS PLAYER FOR BETI'ING ON GAMES\nNFL SUSPENDS CARDINALS PLAYER FOR BETTING ON GAMES. . Josh Shaw will be suspended through at least the 2O2O NFL season\nNFL BANS...
2019-11-30 20:55:00	MSNBCW	12	MSNBCW_20191130_190000_MSNBC_Live_with_Kendis_Gibson/start/6900	BABY YODA TRENDING HIGHER ON SOCIAL MEDIA. THAN EVERY DEMOCRATIC PRESIDENTIAL CANDIDATE
2019-11-30 20:56:00	CNNW	32	CNNW_20191130_200000_CNN_Newsroom_With_Ana_Cabrera/start/3360	NFL SUSPENDS CARDINALS PLAYER FOR BETTING ON GAMES. . League officials say Shaw bet on multiple games this season\nSUNDAY DEADLINE: WH MUST DECIDE IF IT WILL TAKE PART IN. JUDICIARY COMMITTEE'S FIRST IMPEACHMENT HEARING WEDNESDAY
2019-11-30 20:58:00	CNNW	5	CNNW_20191130_200000_CNN_Newsroom_With_Ana_Cabrera/start/3480	. . Individual results may vary HUMIRA.COM/RA\nBefore treatment,. get tested for tuberculosis (TB). . HUMIRA.COM/RA
2019-11-30 20:58:00	FOXNEWSW	50	FOXNEWSW_20191130_200000_The_Journal_Editorial_Report/start/3480	A Hits & Misses
2019-11-30 20:59:00	MSNBCW	9	MSNBCW_20191130_190000_MSNBC_Live_with_Kendis_Gibson/start/7140	TRUMP ON DEADLINE\nTo learn more visit AFB.ORG
2019-11-30 21:00:00	BBCNEWS	25	BBCNEWS_20191130_203000_Witness_History/start/1800	IEUI'O ZUZU araw\nIIII'SI VICtlm namea
2019-11-30 21:00:00	CNNW	22	CNNW_20191130_200000_CNN_Newsroom_With_Ana_Cabrera/start/3600	TRUMP FACES TWO BIG DEADLINES FOR IMPEACHMENT PROCEEDINGS. . White House deciding whether its lawyers will participate in hearings\n1-8OO-831-37OO mesobook.com. . Mesothelioma Book\nAlex Marquardt. . @Marquarth
2019-11-30 21:00:00	FOXNEWSW	22	FOXNEWSW_20191130_200000_The_Journal_Editorial_Report/start/3600	ISIS CLAIMS DEADI.Y LONDON BRIDGE TERROR ATIACK\nSUSPECT IN LONDON KNIFE ATTACK. SERVED TIME IN PRISON FOR TERRORISM\n\u00a92O19 Fox News Network, LLC. All Rights Reserved.\nERIC ARTHEL....
2019-11-30 21:00:00	MSNBCW	21	MSNBCW_20191130_190000_MSNBC_Live_with_Kendis_Gibson/start/7200	TRUMP ON THE WORLD STAGE\nREP. DOUG COLLINS ASKS CHAIRMAN NADLER TO EXPAND. NUMBER OF WITNESSES FOR WEDNESDAY'S HEARING
2019-11-30 21:01:00	FOXNEWSW	41	FOXNEWSW_20191130_210000_Americas_News_HQ/start/60	SUSPECT IN LONDON KNIFE ATTACK. SERVED TIME IN PRISON FOR TERRORISM\nINVESTIGATORS RELEASE NEW INFO ON TERROR SUSPECT. ACCUSED IN ATTACK THAT KILLED TWO, INJURED FIVE. . . . I
2019-11-30 21:01:00	MSNBCW	15	MSNBCW_20191130_210000_MSNBC_Live_With_Richard_Lui/start/60	REP. DOUG COLLINS ASKS CHAIRMAN NADLER TO EXPAND. NUMBER OF WITNESSES FOR WEDNESDAY'S HEARING\nHW_\"_.-mm_m..r, ,_ w \u00abmy. . . . w uhdvv'ml [mm _, NW Nb H. . . . u .L- J'kmv'xrw 2w,. . . . m u m r H .- mm O;\u00bb m
2019-11-30 21:02:00	BBCNEWS	26	BBCNEWS_20191130_210000_World_News_Today/start/120	EEII NEWS WORLD NEWSTODAV\nEIEI NEWS WORLD NEWS 1Om
2019-11-30 21:02:00	FOXNEWSW	35	FOXNEWSW_20191130_210000_Americas_News_HQ/start/120	SUSPECT IN LONDON KNIFE ATTACK. SERVED TIME IN PRISON FOR TERRORISM\nPOLICE ACROSS U.S. RAMP UP SECURITY. FOLLOWING LONDON BRIDGE A'ITACK
2019-11-30 21:02:00	MSNBCW	57	MSNBCW_20191130_210000_MSNBC_Live_With_Richard_Lui/start/120	REP. DOUG COLLINS ASKS CHAIRMAN NADLER TO EXPAND. NUMBER OF WITNESSES FOR WEDNESDAY'S HEARING
2019-11-30 21:03:00	BBCNEWS	14	BBCNEWS_20191130_210000_World_News_Today/start/180	ml NEWS wonm newsman
2019-11-30 21:03:00	FOXNEWSW	31	FOXNEWSW_20191130_210000_Americas_News_HQ/start/180	SUSPECT IN LONDON KNIFE ATTACK. SERVED TIME IN PRISON FOR TERRORISM\nSUSPECT INVLONDON KNIFE ATTACK. SFRVFI') TIMF IN pnlan mp TFpnnmsM\nISIS CLAIMS LONDON BRIDGE ATTACK ONE. MONTH AFTERiKILLING OF LEADER...
2019-11-30 21:03:00	MSNBCW	33	MSNBCW_20191130_210000_MSNBC_Live_With_Richard_Lui/start/180	COLLINS TO NADLER: MAKE WITNESS LINEUP FAIR AND CREDIBLE\nREP. DOUG COLLINS ASKS CHAIRMAN NADLER TO EXPAND. NUMBER OF WITNESSES FOR WEDNESDAY\u2019S HEARING\nWH FACING FRIDAY DEADLINE TO DECIDE...
2019-11-30 21:04:00	CNNW	55	CNNW_20191130_210000_CNN_Newsroom_With_Ana_Cabrera/start/240	TRUMP CREATES CONFUSION OVER U.S. POLICY ON TALIBAN. . Admin Official: peace talks haven't formally reopened\nHOUSE JUDICIARY COMMI'ITEE'S FIRST HEARING SET FOR WEDNESDAY
2019-11-30 21:04:00	FOXNEWSW	8	FOXNEWSW_20191130_210000_Americas_News_HQ/start/240	ISIS CLAIMS LONDON BRIDGE ATI'ACK ONE. MONTH AFTERVKILLING OF LEADER AL-BAGHDADI. . . . II\nISIS CLAIMS LONDON BRIDGE ATTACK ONE. MONTH AFTERVKILLING OF LEADER AL-BAGHDADI
2019-11-30 21:04:00	MSNBCW	58	MSNBCW_20191130_210000_MSNBC_Live_With_Richard_Lui/start/240	WH FACING FRIDAY DEADLINE TO DECIDE WHETHER. IT WILL PARTICIPATE IN IMPEACHMENT PROCEEDINGS
2019-11-30 21:05:00	CNNW	39	CNNW_20191130_210000_CNN_Newsroom_With_Ana_Cabrera/start/300	HOUSE JUDICIARY COMMI'ITEE'S FIRST HEARING SET FOR WEDNESDAY\nHOUSE JUDICIARY COMMITTEE'S FIRST HEARING SET FOR WEDNESDAY. . . . Mark MCKinnon Fmr. Bush Campaign Media Adviser
2019-11-30 21:05:00	MSNBCW	34	MSNBCW_20191130_210000_MSNBC_Live_With_Richard_Lui/start/300	DEMS TO KICK OFF NEXT PHASE OF. IMPEACHMENT PROBE WITH JUDICIARY HEARINGS\nWH FACING FRIDAY DEADLINE TO DECIDE WHETHER. IT WILL PARTICIPATE IN IMPEACHMENT PROCEEDINGS\nNADLER: PRESIDENT TRUMP HAS RIGHT TO....
2019-11-30 21:06:00	BBCNEWS	22	BBCNEWS_20191130_210000_World_News_Today/start/360	Malta journalist murder investigation. Businessman charged with complicity to murder\nMalta journalist murder investigation. Speculation that Prime Minister to announce resignation soon\nMalta journalist murder...
2019-11-30 21:06:00	CNNW	21	CNNW_20191130_210000_CNN_Newsroom_With_Ana_Cabrera/start/360	GRAHAM: 9O% OF HOUSE IMPEACHMENT TESTIMONY \"VIOLATES HEARSAY RULE\". . Sen. Lindsey Graham (R) South Carolina\nHOUSE JUDICIARY COMMI'ITEE'S FIRST HEARING SET FOR WEDNESDAY\nHOUSE JUDICIARY COMMITTEE'S FIRST HEARING SET FOR WEDNESDAY. . . . Mark...
2019-11-30 21:06:00	FOXNEWSW	33	FOXNEWSW_20191130_210000_Americas_News_HQ/start/360	SUSPECT IN LONDON KNIFE ATTACK. SERVED TIME IN PRISON FOR TERRORISM
2019-11-30 21:06:00	MSNBCW	33	MSNBCW_20191130_210000_MSNBC_Live_With_Richard_Lui/start/360	NADLER: JUDICIARY COMMITTEE WILL ALSO INVESTIGATE POSSIBLE. OBSTRUCTION ARTICLES RELATED TO MUELLER REPORT\nNADLER: PRESIDENT TRUMP HAS RIGHT TO. REVIEW EVIDENCE AGAINST HIM, ASK QUESTIONS\nSCOTT WONG EEEISIFELSTAFF WRITER\nHOUSE JUDICIARY TO...
2019-11-30 21:07:00	BBCNEWS	10	BBCNEWS_20191130_210000_World_News_Today/start/420	China facial recognition. China imposes new laws to tighten citizen surveillance\nMalta journalist murder investigation. Yorgen Fenech pleaded not guilty to charges
2019-11-30 21:07:00	CNNW	40	CNNW_20191130_210000_CNN_Newsroom_With_Ana_Cabrera/start/420	WHITE HOUSE FACES NEW DEADLINE AHEAD OF HEARINGS. . Rep. Nadler gives WH until Friday to decide if lawyers will participate\nWHITE HOUSE FACES NEW DEADLINE AHEAD OF HEARINGS. . Patrick Healy New York Times Politics Editor
2019-11-30 21:07:00	FOXNEWSW	29	FOXNEWSW_20191130_210000_Americas_News_HQ/start/420	BRITISH PM JOHNSON SAYS RELEASE OF LONDON. BRIDGE TERROR SUSPECT WAS I'MISTAKE\"\n,! U .' DATION. . SUSPEC-TLIN LONDON KNIFE ATTACK. SFRVFD TIMF IN pplan mp TFRRORISM\nBRITISH PM JOHNSON SAYS RELEASE OF LONDON. BRIDGE...
2019-11-30 21:07:00	MSNBCW	27	MSNBCW_20191130_210000_MSNBC_Live_With_Richard_Lui/start/420	HOUSE JUDICIARY TO EXPLORE HOW CONSTITUTION. APPLIES TO ALLEGATIONS OF MISCONDUCT\nDEMS TO KICK OFF NEXT PHASE OF. IMPEACHMENT PROBE WITH JUDICIARY HEARINGS\nNADLER: PRESIDENT TRUMP HAS RIGHT TO. REVIEW EVIDENCE...
2019-11-30 21:08:00	BBCNEWS	10	BBCNEWS_20191130_210000_World_News_Today/start/480	China facial recognition. Internet users have to providefacial biometric profile\nChina facial recognition. Profile links digi'al user with physical person\nChina facial recognition. China says measures will prevent...
2019-11-30 21:08:00	CNNW	51	CNNW_20191130_210000_CNN_Newsroom_With_Ana_Cabrera/start/480	DEMS GEAR UP FOR NEXT PHASE OF IMPEACHMENT INVESTIGATION\nWHITE HOUSE FACES NEW DEADLINE AHEAD OF HEARINGS. . Rep. Nadler gives WH until Friday to decide if lawyers will participate
2019-11-30 21:08:00	FOXNEWSW	20	FOXNEWSW_20191130_210000_Americas_News_HQ/start/480	I TRUMP ADMIN TO CUT u.s. AID TO NATO\nBRITISH PM JOHNSON SAYS RELEASE OF LONDON. BRIDGE TERROR SUSPECT WAS \"MISTAKE\"\nISIS CLAIMS LONDON BRIDGE ATTACK ONE. MONTH...
2019-11-30 21:08:00	MSNBCW	30	MSNBCW_20191130_210000_MSNBC_Live_With_Richard_Lui/start/480	NADLER: PRESIDENT TRUMP HAS RIGHT TO. REVIEW EVIDENCE AGAINST HIM, ASK QUESTIONS\nWH FACING FRIDAY DEADLINE TO DECIDE WHETHER. IT WILL PARTICIPATE IN IMPEACHMENT PROCEEDINGS\nCAROL LAM FMR. FEDERAL PROSECUTOR
2019-11-30 21:09:00	CNNW	32	CNNW_20191130_210000_CNN_Newsroom_With_Ana_Cabrera/start/540	DEMS GEAR UP FOR NEXT PHASE OF IMPEACHMENT INVESTIGATION. . Mark MCKinnon Fmr. McCain Presidential Campaign Adviser\nDEMS GEAR UP FOR NEXT PHASE OF IMPEACHMENT INVESTIGATION
2019-11-30 21:09:00	FOXNEWSW	19	FOXNEWSW_20191130_210000_Americas_News_HQ/start/540	POLICE ARREST HOMELESS MAN AFTER. 3 TEENS STABBED IN THE HAGUE LAST NIGHT\nTARGET SPENDING GOAL FOR NATO. MEMBERS IS 2% OF THEIR GDP. . mm Al :ulc I.II\\'I\nREPORT: TRUMP ADMIN IS SEEKING TO REDUCE ITS....
2019-11-30 21:09:00	MSNBCW	32	MSNBCW_20191130_210000_MSNBC_Live_With_Richard_Lui/start/540	HEARING ON WEDNESDAY WILL EXPLORE CONSTITUTIONAL. GROUNDS OF IMPEACHMENT WITH EXPERTS\nHOUSE JUDICIARY TO EXPLORE HOW CONSTITUTION. APPLIES TO ALLEGATIONS OF MISCONDUCT
2019-11-30 21:10:00	BBCNEWS	11	BBCNEWS_20191130_210000_World_News_Today/start/600	China facial recognition. China says measures will prevent fake news\nChina facial recognition. Technology may be used m \ufb02ack Governmem opponents\nChina facial recognition. Raises privacy and individual...
2019-11-30 21:10:00	CNNW	29	CNNW_20191130_210000_CNN_Newsroom_With_Ana_Cabrera/start/600	DEMS GEAR UP FOR NEXT PHASE OF IMPEACHMENT INVESTIGATION\nDEMS GEAR UP FOR NEXT PHASE OF IMPEACHMENT INVESTIGATION. . Patrick Healy New York Times Politics Editor\nDEMS GEAR UP FOR NEXT PHASE...
2019-11-30 21:10:00	FOXNEWSW	22	FOXNEWSW_20191130_210000_Americas_News_HQ/start/600	COAST TO COASTVSTORMS THREATEN HOLIDAY TRAVEL\nRPT: NFL PLAYER TERRELLE PRYOR IN HOSPITAL. AFTER HE WAS STABBED AT Pl'lTSBURGH APT\nRPT: NFL PLAYER TERRELLE PRYOR IN HOSPITAL. AFTER...
2019-11-30 21:10:00	MSNBCW	41	MSNBCW_20191130_210000_MSNBC_Live_With_Richard_Lui/start/600	DEMS TO KICK OFF NEXT PHASE OF. IMPEACHMENT PROBE WITH JUDICIARY HEARINGS\nNADLER: PRESIDENT TRUMP HAS RIGHT TO. REVIEW EVIDENCE AGAINST HIM, ASK QUESTIONS
2019-11-30 21:11:00	BBCNEWS	11	BBCNEWS_20191130_210000_World_News_Today/start/660	DiCaprio Amazon fires row. Brazilian president accuses actor of funding \ufb01res\nDiCaprio Amazon fires row. Bolsonaro says actor gave cash 'to set Amazon on fire\u2019\nDiCaprio Amazon fires row. Adar denies Brazilian...
2019-11-30 21:11:00	FOXNEWSW	32	FOXNEWSW_20191130_210000_Americas_News_HQ/start/660	COAST TO COASTVSTORMS THREATEN HOLIDAY TRAVEL\nTWO MAJOR STORMS COULD CAUSE DELAYS WITH. 49 MILLION PEOPLE EXPECTED TO TRAVEL TOMORROW. x *
2019-11-30 21:11:00	MSNBCW	16	MSNBCW_20191130_210000_MSNBC_Live_With_Richard_Lui/start/660	IMPEACHMENT HEARINGS START AGAIN NEXT WEEK\nNADLER: PRESIDENT TRUMP HAS RIGHT TO. REVIEW EVIDENCE AGAINST HIM, ASK QUESTIONS\nWH FACING FRIDAY DEADLINE TO DECIDE WHETHER. IT WILL...
2019-11-30 21:12:00	BBCNEWS	11	BBCNEWS_20191130_210000_World_News_Today/start/720	DiCaprio Amazon fires row. Bolsonaro accused N6O5 of deliberately sur\ufb01ng fires\nDiCaprio Amazon fires row. Several people accused of starting \ufb01res deliberately\nDiCaprio Amazon fires row. Bralilian presidem...
